2017-04-27 16:00,49,0,0,0,502,489,0,516,513,506,0,0,0,0,120,53,0,0,0,0,137,1100,72,38,10,122,4227,82,1004,291.39
2017-04-28 9:00,57,0,0,0,504,485,0,520,513,506,0,0,0,0,0,0,0,0,0,0,138,991,72,31,88,94,3999,71,1012,284.14
2017-04-28 10:00,57,0,0,0,503,485,0,524,510,504,0,0,0,0,0,0,0,0,0,0,137,1020,72,31,89,92,4024,62,1012,283.9
2017-04-28 11:00,57,0,0,0,504,484,0,513,512,502,0,0,0,0,0,0,0,0,0,0,137,1018,71,9,98,2,3907,76,1013,282.39
2017-04-28 12:00,56,0,0,0,504,483,0,515,512,504,0,0,0,0,0,0,0,0,0,0,137,1002,72,28,98,97,4008,81,1014,282.36
2017-04-28 13:00,56,0,0,0,503,482,0,515,510,504,0,0,0,0,0,0,0,0,0,0,138,1086,72,25,81,75,4047,71,1015,284.15
2017-04-28 14:00,56,0,0,0,503,481,0,514,512,504,0,0,0,0,0,0,0,0,0,0,139,1027,72,30,80,62,3980,81,1015,284.38
2017-04-28 15:00,56,0,0,0,503,479,0,514,512,504,0,0,0,0,0,0,0,0,0,0,139,1105,72,35,54,45,4018,81,1016,284.97
2017-04-28 16:00,56,0,0,0,503,480,0,514,512,504,0,0,0,0,0,0,0,0,0,0,138,1120,72,36,12,46,3993,76,1016,285.36
2017-04-29 9:00,57,0,0,0,505,475,0,515,512,508,0,0,0,0,0,0,0,0,0,0,135,1004,72,17,18,0,3818,76,1015,284.42
2017-04-29 10:00,57,0,0,0,506,475,0,516,512,507,0,0,0,0,0,0,0,0,0,0,135,1037,71,22,38,0,3876,66,1015,282.15
2017-04-29 11:00,57,0,0,0,506,475,0,516,513,507,0,0,0,0,0,0,0,0,0,0,135,1041,72,11,8,0,3841,66,1016,280.65
2017-04-29 12:00,57,0,0,0,504,475,0,516,513,506,0,0,0,0,0,0,0,0,0,0,136,1034,72,8,4,0,3825,74,1017,280.56
2017-04-29 13:00,56,0,0,0,505,474,0,516,513,506,0,0,0,0,0,0,0,0,0,0,135,1030,72,6,0,0,3813,74,1018,280.37
2017-04-29 14:00,56,0,0,0,504,473,0,515,513,504,0,0,0,0,0,0,0,0,0,0,135,1103,72,5,8,0,3888,76,1019,280.97
2017-04-29 15:00,57,0,0,0,503,472,0,514,513,505,0,0,0,0,0,0,0,0,0,0,134,1120,72,6,0,0,3896,76,1020,281.15
2017-04-29 16:00,56,0,0,0,505,473,0,514,513,506,0,0,0,0,0,0,0,0,0,0,135,1079,72,9,2,0,3864,53,1020,282.15
2017-04-30 9:00,0,0,0,0,503,491,0,515,0,505,0,0,0,0,0,0,0,0,0,0,130,1041,72,37,22,0,3316,56,1023,279.66
2017-04-30 10:00,0,0,0,0,502,489,0,515,0,505,0,0,0,0,0,0,0,0,0,0,130,1034,72,39,39,0,3325,83,1023,278.89
2017-04-30 11:00,0,0,0,0,502,489,0,514,0,505,0,0,0,0,0,0,0,0,0,0,129,1103,72,39,63,0,3416,75,1024,277.66
2017-04-30 12:00,0,0,0,0,502,488,0,514,0,505,0,0,0,0,0,0,0,0,0,0,129,1075,71,38,81,0,3403,83,1025,277.37
2017-04-30 13:00,0,0,0,0,501,487,0,514,0,504,0,0,0,0,0,0,0,0,0,0,129,1112,72,37,98,0,3454,75,1023,277.13
2017-04-30 14:00,0,0,0,0,501,488,0,514,0,503,0,0,0,0,0,0,0,0,0,0,129,1111,72,36,96,3,3453,94,1023,277.15
2017-04-30 15:00,0,0,0,0,502,488,0,515,0,505,0,0,0,0,0,0,0,0,0,0,129,1119,72,25,62,69,3486,75,1024,277.34
2017-04-30 16:00,0,0,0,0,503,489,0,514,0,505,0,0,0,0,0,0,0,0,0,0,129,985,71,31,21,100,3348,80,1022,277.55
2017-05-01 9:00,57,0,0,0,504,492,0,515,0,506,0,0,0,0,0,0,0,0,0,0,128,1251,71,34,8,22,3588,93,1009,279.64
2017-05-01 10:00,57,0,0,0,504,491,0,515,0,506,0,0,0,0,0,0,0,0,0,0,184,1407,72,33,20,44,3833,100,1007,279.69
2017-05-01 11:00,57,0,0,0,503,490,0,515,0,507,0,0,0,0,0,0,0,0,0,0,159,1402,71,31,20,98,3853,100,1007,279.67
2017-05-01 12:00,56,0,0,0,504,491,0,515,0,505,0,0,0,0,0,0,0,0,0,0,148,1287,71,11,16,135,3739,93,1007,280.12
2017-05-01 13:00,56,0,0,0,504,490,0,516,0,506,0,0,0,0,0,0,0,0,0,0,130,1280,71,33,2,96,3684,100,1008,280.77
2017-05-01 14:00,55,0,0,0,503,490,0,514,0,506,0,0,0,0,0,0,0,0,0,0,130,1306,71,34,1,21,3631,100,1007,281.14
2017-05-01 15:00,56,0,0,0,504,491,0,515,0,505,0,0,0,0,0,0,0,0,0,0,130,1330,71,26,4,116,3748,93,1006,281.95
2017-05-01 16:00,56,0,0,0,503,490,0,516,0,507,0,0,0,0,0,0,0,0,0,0,132,1048,71,28,14,115,3480,100,1005,282.16
2017-05-02 9:00,57,0,0,0,504,492,0,523,0,504,0,0,0,0,0,0,0,0,0,0,310,1162,72,30,24,0,3678,87,1000,282.16
2017-05-02 10:00,57,0,0,0,504,492,0,519,0,503,0,0,0,0,0,0,0,0,0,0,313,1149,71,35,40,0,3683,93,1000,281.67
2017-05-02 11:00,57,0,0,0,503,491,0,514,0,503,0,0,0,0,0,0,0,0,0,0,313,1143,72,33,42,0,3671,93,1000,281.4
2017-05-02 12:00,57,0,0,0,503,492,0,514,0,502,0,0,0,0,0,0,0,0,0,0,313,1184,71,35,45,1,3717,87,1000,282.37
2017-05-02 13:00,57,0,0,0,503,491,0,514,0,501,0,0,0,0,0,0,0,0,0,0,312,1126,71,35,46,1,3657,87,1000,282.97
2017-05-02 14:00,57,0,0,0,503,491,0,514,0,501,0,0,0,0,0,0,0,0,0,0,313,1173,72,36,34,0,3694,93,999,283.02
2017-05-02 15:00,57,0,0,0,503,490,0,513,0,501,0,0,0,0,0,0,0,0,0,0,314,1125,72,36,12,0,3623,87,999,282.58
2017-05-02 16:00,57,0,0,0,502,489,0,513,0,500,0,0,0,0,0,0,0,0,0,0,314,1124,71,36,20,0,3626,93,999,282.57
2017-05-03 9:00,56,0,0,0,503,490,0,515,0,503,0,0,0,0,0,0,0,0,0,0,132,1020,71,7,95,1,3393,80,1011,277.91
2017-05-03 10:00,56,0,0,0,504,489,0,516,0,504,0,0,0,0,0,0,0,0,0,0,132,940,72,14,97,15,3339,70,1012,277.65
2017-05-03 11:00,56,0,0,0,504,491,0,514,0,503,0,0,0,0,0,0,0,0,0,0,239,960,71,12,87,1,3438,90,1013,278.15
2017-05-03 12:00,56,0,0,0,503,490,0,516,0,503,0,0,0,0,0,0,0,0,0,0,135,1275,71,13,74,2,3638,75,1014,278.36
2017-05-03 13:00,56,0,0,0,503,490,0,515,0,503,0,0,0,0,0,0,0,0,0,0,130,1383,71,12,67,0,3730,70,1015,279.16
2017-05-03 14:00,55,0,0,0,504,490,0,516,0,503,0,0,0,0,0,0,0,0,0,0,130,1261,71,13,87,18,3648,56,1016,279.36
2017-05-03 15:00,55,0,0,0,503,490,0,515,0,503,0,0,0,0,0,0,0,0,0,0,131,1243,72,8,83,13,3616,82,1017,281.15
2017-05-03 16:00,56,0,0,0,503,490,0,515,0,503,0,0,0,0,0,0,0,0,0,0,130,1306,71,3,57,34,3668,82,1019,282.15
2017-05-04 9:00,57,0,0,0,506,493,0,516,43,506,0,0,0,0,0,0,0,0,0,0,132,1076,71,9,14,3,3426,75,1022,277.88
2017-05-04 10:00,57,0,0,0,504,492,0,516,98,506,0,0,0,0,0,0,0,0,0,0,131,1204,71,11,17,9,3616,70,1022,278.13
2017-05-04 11:00,56,0,0,0,505,492,0,516,101,507,0,0,0,0,0,0,0,0,0,0,133,1307,71,11,17,18,3734,52,1022,278.62
2017-05-04 12:00,56,0,0,0,505,492,0,516,102,506,0,0,0,0,0,0,0,0,0,0,135,1245,71,11,21,14,3674,86,1022,279.14
2017-05-04 13:00,56,0,0,0,505,491,0,516,160,506,0,0,0,0,0,0,0,1,4,0,135,1258,71,9,18,26,3756,86,1022,280.55
2017-05-04 14:00,56,0,0,0,504,490,0,515,213,505,0,0,0,0,0,0,0,12,16,1,154,1227,71,13,8,34,3819,65,1022,281.37
2017-05-04 15:00,56,0,0,0,504,489,0,515,259,505,0,0,0,0,0,0,0,11,15,2,135,1098,71,21,6,47,3734,75,1021,281.78
2017-05-04 16:00,56,0,0,0,503,489,0,516,264,504,0,0,0,0,0,0,0,11,15,17,135,951,71,29,4,44,3609,70,1020,282.78
2017-05-05 9:00,57,0,0,0,504,489,0,516,445,504,0,0,0,0,0,0,0,9,15,19,132,1269,71,33,9,35,4107,93,1008,280.4
2017-05-05 10:00,56,0,0,0,504,489,0,516,438,499,0,0,0,0,0,0,0,10,15,19,132,1332,71,37,11,80,4209,100,1007,280.39
2017-05-05 11:00,56,0,0,0,503,489,0,513,438,500,0,0,0,0,0,0,0,9,15,19,132,1214,71,37,9,86,4091,100,1007,280.42
2017-05-05 12:00,56,0,0,0,504,489,0,503,439,504,0,0,0,0,0,0,0,9,15,19,133,1178,71,33,35,112,4100,93,1007,280.76
2017-05-05 13:00,57,0,0,0,504,488,0,503,439,504,0,0,0,0,0,0,0,9,15,19,133,1097,71,31,30,108,4008,93,1007,280.78
2017-05-05 14:00,57,0,0,0,503,487,0,504,437,504,0,0,0,0,0,0,0,9,15,19,133,1156,71,30,14,86,4025,93,1005,280.97
2017-05-05 15:00,57,0,0,0,503,489,0,517,439,503,0,0,0,0,0,0,0,9,15,19,133,1126,71,37,13,120,4051,93,1005,281.17
2017-05-05 16:00,57,0,0,0,503,489,0,516,456,505,0,0,0,0,0,0,0,9,15,18,133,1133,71,34,10,113,4062,87,1004,281.57
2017-05-06 9:00,0,0,0,0,504,491,0,516,511,503,0,0,0,0,0,0,0,10,15,18,300,1269,74,37,19,20,4287,87,995,279.38
2017-05-06 10:00,0,0,0,0,503,490,0,517,513,505,0,0,0,0,0,0,0,10,15,18,300,1268,74,36,20,18,4287,93,996,278.91
2017-05-06 11:00,0,0,0,0,503,490,0,517,513,504,0,0,0,0,0,0,0,10,15,19,300,1270,74,38,20,7,4280,93,995,278.65
2017-05-06 12:00,0,0,0,0,504,490,0,516,513,502,0,0,0,0,0,0,0,10,15,19,302,1341,74,38,21,0,4345,93,995,278.75
2017-05-06 13:00,0,0,0,0,504,490,0,517,512,505,0,0,0,0,0,0,0,9,15,18,302,1348,74,38,20,0,4352,81,995,279.32
2017-05-06 14:00,0,0,0,0,504,490,0,516,514,505,0,0,0,0,0,0,0,9,15,19,302,1285,74,38,24,0,4295,93,994,279.53
2017-05-06 15:00,0,0,0,0,504,491,0,517,511,504,0,0,0,0,0,0,0,9,15,18,302,1335,73,39,24,0,4342,87,994,279.93
2017-05-06 16:00,0,0,0,0,503,491,0,517,513,504,0,0,0,0,0,0,0,9,15,18,302,1306,74,39,17,1,4309,75,995,280.54
2017-05-07 9:00,0,0,0,0,504,490,0,517,504,504,0,0,0,0,0,0,0,0,0,0,306,1240,0,4,0,0,4069,80,1002,277.11
2017-05-07 10:00,0,0,0,0,504,489,0,516,506,504,0,0,0,0,0,0,0,0,0,0,141,1352,0,6,2,0,4020,80,1001,277.15
2017-05-07 11:00,0,0,0,0,504,489,0,516,504,503,0,0,0,0,0,0,0,0,0,0,137,1340,0,30,83,1,4107,80,1002,277.15
2017-05-07 12:00,0,0,0,0,504,489,0,515,509,502,0,0,0,0,0,0,0,0,0,0,136,1321,0,29,63,0,4068,80,1003,277.36
2017-05-07 13:00,0,0,0,0,504,489,0,516,512,503,0,0,0,0,0,0,0,0,0,0,137,1222,0,26,64,0,3973,80,1003,277.95
2017-05-07 14:00,0,0,0,0,503,489,0,516,512,503,0,0,0,0,0,0,0,0,0,0,137,1199,0,25,59,0,3943,75,1004,278.15
2017-05-07 15:00,0,0,0,0,503,488,0,517,513,503,0,0,0,0,0,0,0,0,0,0,137,1228,0,16,27,27,3959,84,1004,278.56
2017-05-07 16:00,0,0,0,0,503,488,0,517,513,503,0,0,0,0,0,0,0,0,0,0,137,1264,0,29,36,0,3990,56,1006,279.75
2017-05-08 9:00,57,0,0,0,505,492,0,517,512,505,0,0,0,134,134,148,0,0,0,0,250,1212,0,4,8,0,4478,69,1012,275.63
2017-05-08 10:00,57,0,0,0,505,491,0,516,512,505,0,0,0,133,133,151,0,0,0,0,250,1252,0,4,0,0,4509,60,1012,275.35
2017-05-08 11:00,57,0,0,0,504,491,0,517,512,504,0,0,0,133,133,151,0,0,0,0,251,1186,0,6,4,0,4449,69,1013,274.86
2017-05-08 12:00,57,0,0,0,504,491,0,517,512,503,0,0,0,133,133,151,0,0,0,0,249,1154,0,4,4,0,4412,69,1013,275.94
2017-05-08 13:00,57,0,0,0,505,491,0,517,510,504,0,0,0,133,133,149,0,0,0,0,238,1189,0,9,30,0,4465,81,1014,278.15
2017-05-08 14:00,57,0,0,0,504,490,0,517,511,504,0,0,0,132,134,149,0,0,0,0,237,1192,0,4,2,0,4433,75,1014,279.15
2017-05-08 15:00,57,0,0,0,504,489,0,517,511,504,0,0,0,35,138,83,0,0,0,0,237,1196,0,34,88,9,4402,48,1013,280.15
2017-05-08 16:00,57,0,0,0,436,489,0,517,512,504,0,0,0,0,138,71,0,0,0,0,248,1184,0,31,61,16,4264,36,1013,281.33
2017-05-09 9:00,57,113,0,73,0,491,0,518,512,505,113,0,73,133,134,153,0,0,0,0,140,1124,0,2,95,0,4236,70,1014,277.88
2017-05-09 10:00,56,113,25,70,0,491,0,517,514,505,113,25,70,133,133,151,0,1,1,0,140,1109,0,2,98,3,4270,52,1014,277.88
2017-05-09 11:00,56,113,39,79,0,490,0,517,514,506,113,39,79,133,133,152,0,4,5,0,140,1155,0,1,70,4,4342,52,1015,277.15
2017-05-09 12:00,57,113,113,147,0,490,0,517,514,506,113,113,147,35,127,66,0,30,30,1,140,1168,0,0,94,3,4524,56,1015,276.92
2017-05-09 13:00,57,113,113,149,0,489,0,517,513,504,113,113,149,1,140,74,0,31,30,4,139,1158,0,1,80,17,4505,90,1016,278.15
2017-05-09 14:00,57,113,113,149,0,489,0,517,513,505,113,113,149,69,140,78,0,31,30,19,139,1269,0,0,73,5,4684,84,1016,279.35
2017-05-09 15:00,57,12,113,84,0,489,0,517,513,504,12,113,84,110,139,120,0,30,30,19,172,1209,0,3,80,3,4413,65,1016,280.15
2017-05-09 16:00,56,0,112,72,0,490,0,517,513,504,0,112,72,132,132,154,0,30,30,19,176,1227,0,5,35,2,4390,65,1017,281.16
2017-05-10 9:00,57,116,115,147,0,486,0,516,511,503,116,115,147,0,137,73,0,0,0,0,140,1082,0,2,8,0,4271,75,1018,277.62
2017-05-10 10:00,57,115,115,150,0,485,0,516,511,502,115,115,150,0,137,73,0,1,1,0,138,1100,0,0,75,4,4360,80,1018,276.6
2017-05-10 11:00,57,115,114,150,0,485,0,517,512,502,115,114,150,0,137,73,0,6,7,0,138,1136,0,0,32,0,4360,80,1019,276.6
2017-05-10 12:00,57,113,113,149,0,484,0,517,512,503,113,113,149,0,137,74,0,31,32,1,138,1158,0,0,3,1,4398,75,1020,277.94
2017-05-10 13:00,57,113,113,149,0,483,0,517,512,503,113,113,149,0,137,73,0,31,31,4,115,1133,0,0,0,0,4346,75,1020,279.16
2017-05-10 14:00,57,113,113,150,0,481,0,515,511,500,113,113,150,0,137,73,0,31,31,19,82,1206,0,0,0,0,4395,70,1020,280.78
2017-05-10 15:00,57,113,113,150,0,480,0,515,511,501,113,113,150,0,138,73,0,31,31,19,82,1165,0,0,78,3,4436,81,1020,280.98
2017-05-10 16:00,57,113,113,150,0,479,0,514,511,500,113,113,150,0,139,74,0,31,31,19,107,1186,0,0,54,15,4469,75,1020,281.98
2017-05-11 9:00,57,0,0,0,0,484,0,516,511,503,0,0,0,132,131,153,0,0,0,0,133,1158,0,4,3,0,3785,61,1017,280.39
2017-05-11 10:00,57,0,0,0,0,485,0,515,512,503,0,0,0,132,131,153,0,0,0,0,133,1233,0,13,43,0,3910,65,1016,279.9
2017-05-11 11:00,57,0,0,0,0,484,0,515,512,503,0,0,0,132,131,153,0,0,0,0,133,1155,0,27,50,0,3852,65,1016,279.9
2017-05-11 12:00,57,0,0,0,0,483,0,514,511,502,0,0,0,132,131,154,0,0,0,0,133,1158,0,25,68,11,3879,61,1016,280.34
2017-05-11 13:00,57,0,0,0,0,483,0,515,512,502,0,0,0,132,131,154,0,0,0,0,133,1158,0,18,95,4,3894,65,1017,281.36
2017-05-11 14:00,56,0,0,0,0,484,0,515,512,502,0,0,0,131,131,153,0,0,0,0,133,1077,0,14,84,0,3792,65,1017,281.77
2017-05-11 15:00,57,0,0,0,0,484,0,516,512,502,0,0,0,132,131,154,0,0,0,0,133,1129,0,5,14,0,3769,61,1016,283.58
2017-05-11 16:00,57,0,0,0,0,484,0,516,512,502,0,0,0,132,131,154,0,0,0,0,133,1173,0,4,7,0,3805,75,1016,283.8
2017-05-12 9:00,56,0,0,0,258,476,0,517,511,504,0,0,0,0,0,0,0,0,0,0,134,1096,0,0,49,2,3603,81,1016,279.11
2017-05-12 10:00,56,0,0,0,317,475,0,517,512,504,0,0,0,0,0,0,0,0,0,0,133,1122,0,1,71,2,3710,87,1016,278.35
2017-05-12 11:00,56,0,0,0,350,474,0,517,512,504,0,0,0,0,0,0,0,0,0,0,133,1098,0,0,53,0,3697,87,1016,278.86
2017-05-12 12:00,56,0,0,0,349,474,0,516,512,504,0,0,0,0,0,0,0,0,0,0,133,1046,0,0,57,3,3650,71,1016,280.53
2017-05-12 13:00,56,0,0,0,349,473,0,517,512,503,0,0,0,0,0,0,0,0,0,0,133,1095,0,0,55,0,3693,71,1016,282.54
2017-05-12 14:00,56,0,0,0,348,472,0,516,511,503,0,0,0,0,0,0,0,0,0,0,133,1097,0,0,41,0,3677,71,1016,284.14
2017-05-12 15:00,56,0,0,0,348,472,0,517,506,503,0,0,0,0,0,0,0,0,0,0,134,1091,0,0,1,14,3642,76,1016,284.57
2017-05-12 16:00,56,0,0,0,348,471,0,517,506,503,0,0,0,0,0,0,0,0,0,0,133,997,0,1,0,11,3543,76,1016,285.38
2017-05-13 9:00,0,0,0,0,436,454,0,516,511,504,0,0,0,0,0,0,0,0,0,0,135,1067,0,0,86,0,3709,76,1012,283.63
2017-05-13 10:00,0,0,0,0,435,454,0,508,513,504,0,0,0,0,0,0,0,0,0,0,135,1115,0,0,69,6,3739,81,1012,282.89
2017-05-13 11:00,0,0,0,0,435,453,0,504,512,503,0,0,0,0,0,0,0,0,0,0,135,1081,0,1,64,16,3704,81,1012,283.14
2017-05-13 12:00,0,0,0,0,442,452,0,515,510,503,0,0,0,0,0,0,0,0,0,0,135,1060,0,2,57,26,3702,81,1012,282.75
2017-05-13 13:00,0,0,0,0,469,452,0,516,512,503,0,0,0,0,0,0,0,0,0,0,135,1079,0,2,66,24,3758,81,1012,283.16
2017-05-13 14:00,0,0,0,0,467,451,0,515,512,502,0,0,0,0,0,0,0,0,0,0,135,1079,0,6,90,10,3767,81,1012,284.37
2017-05-13 15:00,0,0,0,0,466,450,0,515,512,501,0,0,0,0,0,0,0,0,0,0,135,1108,0,4,65,19,3775,76,1012,284.76
2017-05-13 16:00,0,0,0,0,466,449,0,514,512,501,0,0,0,0,0,0,0,0,0,0,134,1211,0,0,21,41,3849,81,1012,285.76
2017-05-14 9:00,0,0,0,0,474,447,0,514,510,502,0,0,0,0,0,0,0,0,0,0,88,1095,0,0,93,1,3724,93,1007,280.12
2017-05-14 10:00,0,0,0,0,474,446,0,515,512,501,0,0,0,0,0,0,0,0,0,0,88,1176,0,0,70,0,3782,100,1006,279.71
2017-05-14 11:00,0,0,0,0,472,446,0,514,512,499,0,0,0,0,0,0,0,0,0,0,88,1216,0,4,29,0,3780,93,1007,279.62
2017-05-14 12:00,0,0,0,0,471,445,0,514,511,497,0,0,0,1,0,0,0,0,0,0,87,1226,0,4,0,0,3756,100,1007,281.54
2017-05-14 13:00,0,0,0,0,472,444,0,514,510,497,0,0,0,20,20,3,0,0,0,0,90,1239,0,3,0,0,3812,87,1007,282.74
2017-05-14 14:00,0,0,0,0,472,444,0,514,511,497,0,0,0,24,24,8,0,0,0,0,139,1251,0,4,0,0,3888,87,1007,284.8
2017-05-14 15:00,0,0,0,0,471,443,0,514,511,495,0,0,0,43,43,41,0,0,0,0,139,1254,0,13,0,0,3967,81,1006,286.78
2017-05-14 16:00,0,0,0,0,470,442,0,513,510,496,0,0,0,101,101,91,0,0,0,0,139,1262,0,25,0,0,4150,51,1005,288.32
2017-05-15 9:00,16,0,0,0,475,464,0,517,513,503,0,0,0,0,0,0,0,0,0,0,129,1074,0,24,64,0,3779,70,1013,281.39
2017-05-15 10:00,55,0,0,0,476,465,0,517,514,504,0,0,0,0,0,0,0,0,0,0,129,1131,0,22,98,18,3929,66,1014,281.14
2017-05-15 11:00,54,0,0,0,476,466,0,517,513,504,0,0,0,0,0,0,0,0,0,0,129,1089,0,19,92,0,3859,66,1014,280.9
2017-05-15 12:00,52,0,0,0,476,466,0,517,514,504,0,0,0,0,0,0,0,0,0,0,136,1111,0,18,64,0,3858,66,1015,281.76
2017-05-15 13:00,51,0,0,0,475,482,0,517,514,504,0,0,0,0,0,0,0,0,0,0,135,1078,0,14,77,0,3847,66,1015,283.15
2017-05-15 14:00,51,0,0,0,475,481,0,527,513,504,0,0,0,0,0,0,0,0,0,0,133,1088,0,20,80,0,3872,58,1015,284.55
2017-05-15 15:00,51,0,0,0,474,481,0,519,514,505,0,0,0,0,0,0,0,0,0,0,132,1149,0,8,79,0,3912,58,1015,286.15
2017-05-15 16:00,51,0,0,0,475,480,0,516,514,503,0,0,0,0,0,0,0,0,0,0,132,1196,0,8,58,27,3960,51,1015,287.33
2017-05-16 9:00,56,0,0,0,475,489,0,517,511,502,0,0,0,0,0,0,0,0,0,0,145,1308,0,9,23,0,4035,76,1016,282.64
2017-05-16 10:00,56,0,0,0,476,489,0,516,513,504,0,0,0,0,0,0,0,0,0,0,145,1263,0,9,16,0,3987,81,1016,282.13
2017-05-16 11:00,56,0,0,0,475,481,0,515,513,504,0,0,0,0,0,0,0,0,0,0,145,1270,0,7,21,0,3987,81,1017,281.86
2017-05-16 12:00,56,0,0,0,475,477,0,516,513,504,0,0,0,0,0,0,0,0,0,0,139,1218,0,11,45,0,3954,87,1018,282.54
2017-05-16 13:00,56,0,0,0,476,478,0,516,513,504,0,0,0,0,0,0,0,0,0,0,138,1197,0,17,49,1,3945,76,1017,284.35
2017-05-16 14:00,55,0,0,0,475,478,0,516,509,503,0,0,0,0,0,0,0,0,0,0,138,1200,0,5,95,0,3974,81,1018,285.38
2017-05-16 15:00,55,0,0,0,475,479,0,516,512,503,0,0,0,0,0,0,0,1,1,0,251,1326,0,10,77,0,4206,81,1017,285.94
2017-05-16 16:00,56,0,0,0,475,478,0,516,513,505,0,0,0,0,0,0,0,3,3,0,252,1323,0,18,56,0,4198,58,1017,286.76
2017-05-17 9:00,53,0,0,0,489,472,0,516,511,503,0,0,0,0,0,0,0,0,0,0,233,1281,0,25,84,0,4167,81,1009,283.4
2017-05-17 10:00,52,0,0,0,489,474,0,515,510,503,0,0,0,0,1,0,0,0,0,0,240,1255,0,35,94,0,4168,93,1010,282.4
2017-05-17 11:00,52,0,0,0,488,471,0,515,512,503,0,0,0,0,41,6,0,0,0,0,137,1282,0,36,83,8,4134,93,1010,282.4
2017-05-17 12:00,51,0,0,0,487,468,0,514,512,503,0,0,0,0,50,6,0,0,0,0,134,1250,0,34,91,113,4213,87,1011,286.25
2017-05-17 13:00,51,0,0,0,485,465,0,515,509,502,0,0,0,0,65,17,0,0,0,0,134,1264,0,34,95,118,4254,81,1011,289.03
2017-05-17 14:00,51,0,0,0,484,462,0,514,510,501,0,0,0,0,115,48,0,0,0,0,134,1233,0,36,78,11,4177,76,1012,291.62
2017-05-17 15:00,51,0,0,0,483,464,0,514,511,499,0,0,0,0,140,73,0,0,0,0,134,1218,0,36,61,66,4250,72,1011,294.8
2017-05-17 16:00,50,0,0,0,486,466,0,515,510,499,0,0,0,0,139,73,0,0,0,0,134,1178,0,37,53,97,4237,77,1010,296.59
2017-05-18 9:00,50,0,0,0,488,469,0,511,511,501,0,0,0,0,0,0,0,0,0,0,135,1134,0,38,88,0,3925,77,1008,292.64
2017-05-18 10:00,50,0,0,0,488,469,0,514,511,501,0,0,0,0,0,0,0,0,0,0,135,1121,0,38,97,0,3924,82,1008,291.91
2017-05-18 11:00,50,0,0,0,488,471,0,513,509,502,0,0,0,0,0,0,0,0,0,0,135,1135,2,39,96,0,3940,77,1008,291.92
2017-05-18 12:00,51,0,0,0,489,473,0,514,511,501,0,0,0,1,0,0,0,0,0,0,136,1220,15,39,98,0,4048,82,1009,292.4
2017-05-18 13:00,50,0,0,0,489,474,0,514,511,501,0,0,0,0,0,0,0,0,0,0,113,1184,48,38,98,0,4020,77,1008,294.4
2017-05-18 14:00,51,0,0,0,488,473,0,513,511,501,0,0,0,0,0,0,0,0,0,0,100,1209,70,39,97,7,4059,72,1008,295.79
2017-05-18 15:00,51,0,0,0,488,472,0,514,510,501,0,0,0,0,0,0,0,0,0,0,139,1149,70,39,81,131,4145,77,1008,297.02
2017-05-18 16:00,51,0,0,0,486,469,0,514,511,499,0,0,0,0,0,0,0,0,0,0,139,1216,70,38,54,133,4180,72,1007,298.18
2017-05-19 9:00,56,0,0,0,492,489,0,527,513,506,0,0,0,0,0,0,0,0,0,0,82,1154,70,11,81,0,3981,76,1012,286.67
2017-05-19 10:00,56,0,0,0,492,489,0,514,513,505,0,0,0,0,0,0,0,0,0,0,83,1065,70,12,96,2,3897,76,1014,284.51
2017-05-19 11:00,56,0,0,0,491,489,0,503,513,507,0,0,0,0,0,0,0,0,0,0,86,1100,70,8,66,0,3889,76,1015,283.12
2017-05-19 12:00,55,0,0,0,492,489,0,513,511,507,0,0,0,0,0,0,0,0,0,0,88,1048,70,11,40,0,3824,71,1016,283.17
2017-05-19 13:00,55,0,0,0,492,488,0,517,513,507,0,0,0,0,0,0,0,0,0,0,88,1303,70,10,31,0,4074,87,1016,282.8
2017-05-19 14:00,55,0,0,0,493,490,0,517,514,506,0,0,0,0,0,0,0,0,0,0,87,1187,70,9,22,0,3950,81,1018,283.02
2017-05-19 15:00,54,0,0,0,493,490,0,516,513,507,0,0,0,0,0,0,0,0,0,0,87,1224,70,4,18,0,3976,66,1018,283.37
2017-05-19 16:00,54,0,0,0,493,491,0,517,514,508,0,0,0,0,0,0,0,0,0,0,87,1240,70,5,33,0,4012,66,1018,284.14
2017-05-20 9:00,0,0,0,0,490,489,0,517,512,507,0,0,0,0,0,0,0,0,0,0,86,1068,70,30,73,0,3842,46,1025,281.63
2017-05-20 10:00,0,0,0,0,491,509,0,517,512,506,0,0,0,0,0,0,0,0,0,0,86,1003,70,23,98,7,3822,61,1025,281.12
2017-05-20 11:00,0,0,0,0,490,512,0,516,512,505,0,0,0,0,0,0,0,0,0,0,86,986,70,22,98,0,3797,67,1026,280.12
2017-05-20 12:00,0,0,0,0,490,512,0,516,512,506,0,0,0,0,0,0,0,0,0,0,86,951,70,21,98,0,3762,67,1027,281.15
2017-05-20 13:00,0,0,0,0,489,511,0,517,512,506,0,0,0,0,0,0,0,0,0,0,86,948,70,25,97,1,3762,57,1028,282.16
2017-05-20 14:00,0,0,0,0,489,512,0,516,511,505,0,0,0,0,0,0,0,0,0,0,86,1042,70,6,84,1,3822,61,1028,282.97
2017-05-20 15:00,0,0,0,0,488,511,0,516,512,501,0,0,0,0,0,0,0,0,0,0,87,1076,70,31,78,0,3870,61,1028,284.58
